Target ID,Highest Period,Highest Power,Second Highest Period,Second Highest Power,G-band Luminosity,Bp - Rp,RA,DEC
1204673951,3.3208603329733792 d,0.052627488487118,1.0,0.0258941606053819,10.602705272037348,-0.23993301,242.7225866592018,11.731249426688038
361165313,5.621832088364353 d,0.2302222357091178,1.1561629613435729,0.1040676153404511,8.552303957215813,-0.43889523,242.3953585153001,-68.27177906298934
219477980,9.400077015549876 d,0.0034607211170984,1.0079050901539293,0.0017638492495823,10.666924735579965,-0.031728745,242.0916863288587,42.0959059912203
236328654,1.1613767604770464 d,0.0967547300912081,3.1783252565593156,0.0511907305321335,12.116149375928556,0.038472176,241.8514358594172,29.556614551201104
237104515,5.16119617080254 d,0.1043943784150391,2.314385819344963,0.0473499900853319,10.766583736890457,-0.2894249,241.4013813972112,68.23502383342365
219472741,4.55538062428905 d,0.0254742332423736,2.1976769315986604,0.0143848687718762,9.424225197159942,-0.47230816,241.3380466643878,43.07625876062987
313424882,2.2807884364479856 d,0.0022546449135924,5.25492694729205,0.000959843075525,11.260924115696614,-0.15839767,240.6747953826618,57.97115619816701
24055062,1.4494776695645035 d,0.1488591758635194,7.159943971343564,0.0692979037527821,7.3988880797528545,-0.52214146,240.4673178662047,38.08185502204723
24054308,2.8021031807942824 d,0.0093699756990637,1.6664334802210825,0.004937935181217,11.827248556753492,0.05019188,240.3471732687889,36.80710083126934
93287730,5.459795241025211 d,0.3878542010202971,3.028251829537823,0.1911166107532741,10.938722687539235,-0.23277855,240.0751376495709,-34.50892132549716
272967708,4.200986111178564 d,0.04080513104528,1.933181338099659,0.0201859027929641,14.23363701536299,0.5493269,239.7402339963962,4.284440514729848
229554602,8.69808298241946 d,0.0531863414899495,2.8950175236581477,0.027842695496269,10.148784176295106,-0.37138844,239.0783354978592,21.39839683676303
188576708,9.326351367185056 d,0.0167671866482947,3.5527266826243284,0.0074204499281943,9.908120306023198,-0.2956934,238.7584203730664,35.22445178912754
422975717,2.5096270350714462 d,0.025860013054184,5.887178193168505,0.0121532013276948,11.98235424065463,-0.11725807,238.109187274687,18.172376926575858
284761884,7.111783138874316 d,0.0333966180872778,4.71172856823289,0.0152956569703434,10.669868064895162,-0.28698826,237.8141822171988,14.782880764150422
29267489,9.899273470424783 d,0.1230491546223825,1.9771653451532256,0.0574758821385112,8.637234783517947,-0.49300766,237.6464421318546,40.433016603534085
272673382,8.514157323206486 d,0.1551912286458573,1.713961163431225,0.0756661520472894,8.681030564151072,-0.40084648,237.4371492160515,1.431503916968319
295851329,6.0008395886725205 d,0.0182148521539728,7.27359140464786,0.008356262617393,11.509219317684066,-0.09090233,237.4075542989711,-39.915687194475765
272675206,8.806376810816367 d,0.2039531885744012,5.691825639895658,0.0899723984916827,11.18857771697585,-0.30872917,237.3947366933107,5.588079184483274
320332794,9.431851864765127 d,0.0610895106321818,1.3903889161309,0.027760012481104,11.287827740376578,-0.11939716,237.2941458132249,25.547266580268538
156073827,5.45365719748629 d,0.0960940740381059,3.9846558314252896,0.0423723689772564,8.993586105661521,-0.41618156,237.1803605533676,47.493328009033505
254757058,3.9578533392950517 d,0.5176930050161794,6.055084049290317,0.255315345122406,11.94759766586714,-0.28285885,236.9780077905483,-43.467277994778506
283922021,6.821867392540355 d,0.0856136246362865,1.95065628929808,0.0403962043197259,11.800879950428964,-0.052205086,236.9768484466157,24.344686959296244
179059663,1.1317152715189822 d,0.2953008350515638,1.905117809070688,0.1558868374798283,11.013714276399133,-0.48038864,236.7426315207982,-36.77860638385603
316415931,4.469097544870293 d,0.008702506288655,1.9418991568868291,0.0036542914026655,11.621724958567206,-0.06806469,236.5222606043417,37.85769920586022
23345982,6.137371514360854 d,0.0628960695392206,1.001125491265155,0.0261123696073697,11.955250056869062,0.023507118,236.3424443748439,-27.66872762323385
345644126,2.072816326545013 d,0.0128467970416304,1.6701867037952465,0.0064509194682521,10.60199478934981,-0.27283764,236.0810744956489,18.111606593041085
46377509,3.737190085976788 d,0.0280226297169932,1.0,0.0137880086347321,11.67058244564944,0.16040134,235.5596042672596,-3.6921849605963097
458484139,4.4191082085789715 d,0.0591722623347598,6.434284268751216,0.0278500469841532,11.842475134659647,0.02921772,235.437172753478,64.89776678282702
255858445,6.715277995862246 d,0.0793698084556756,3.0832469093594495,0.0358834753102057,11.875020926364401,0.015537262,235.3938840588073,25.391396435708256
175575716,3.7287919171373716 d,0.2065026485627567,2.495551778910232,0.1032679039106974,10.718487495508388,-0.2784958,235.2536594147861,-36.37098424436896
16992652,6.1581175203908245 d,0.0176778870706358,3.8265210218517054,0.0085880253983889,12.69632662455117,0.27893448,235.138122284639,33.148292986189965
8158475,4.102913209248572 d,0.0561874267427552,1.5559236263887612,0.0252902438920099,11.857280334099778,0.07613182,234.8669380588027,-34.083213813103974
425858182,2.50398743123016 d,0.2115578374608477,8.231634471429187,0.1032386028339633,10.622015411790539,-0.29790688,234.8168698394228,-72.43066657010442
198316592,8.816288310994606 d,0.0110020682293108,1.0638210711952374,0.0052916854181312,12.316765088792465,0.18620586,234.4339201899956,65.03095127688734
46199750,2.991012793437551 d,0.1009971571693488,1.6533634927536498,0.0499473340050332,11.250875974454306,-0.26015282,234.1454916075544,-5.877703998646382
235567807,8.55255252142526 d,0.0753078038990091,1.894432946019236,0.0368578074551409,11.610050727311261,0.27086067,234.066522248604,50.23001943338624
393116651,3.358426193804585 d,0.053708372752915,5.459795241025211,0.023813845885866,12.373395601641338,0.09104729,233.8462044579636,11.260561812088104
186695693,1.7827858134277699 d,0.0811496451702814,1.2793395702777688,0.0402875565064274,11.429448360998997,-0.07712364,233.7995153520246,-26.933012275013873
446177797,2.4537978888227547 d,0.1438387608952949,1.7648284306315187,0.0707953960367643,8.82117152779041,-0.46126175,233.7911541704025,3.1875618248169935
157110489,7.455835819317271 d,0.018828366703857,1.001125491265155,0.0096327733848499,14.168240014494188,0.7940893,233.7734531650516,12.79509004208615
20996793,1.687181093425817 d,0.0041539052782666,6.914575300508255,0.0017818090948494,10.889563192845797,-0.22881985,233.5247116279967,-2.452866514842616
149367380,4.509495856171168 d,0.0111648064298454,8.826210966479719,0.0049453219659395,9.567666056667916,-0.30473614,232.6542460698511,-35.91812045840029
425639147,4.449034308115597 d,0.4758434533087552,1.42362371025447,0.223441000255941,10.171007656677546,-0.32190037,232.6421493744734,-75.09065359460362
160119816,7.04014861540728 d,0.0661846157785331,4.158671036001293,0.0328337067126547,8.041495992488734,-0.5250778,232.6130531953146,87.81357573490257
393015278,7.694402309471452 d,0.0062026526657444,1.2438638272378062,0.002863053152475,10.63876917236447,-0.29570007,232.4602685654527,8.929607983621617
235559031,7.677111540678126 d,6.911919071173301,9.810590845123455,3.31911225412788,8.740551184816248,-0.49666595,232.4292122706512,48.60685514594209
393016105,3.2726522013724573 d,0.0902335885702997,2.124752045384953,0.0427550389094682,11.275681547625926,-0.11656189,232.4228899946687,6.066811962207682
54660667,8.58146250443117 d,0.1415581234753564,1.6608194530586038,0.06727547764477,11.509448913531532,0.15247154,232.3752489638747,-35.6602673631337
1103322087,3.1357115207083956 d,0.0455767839295664,1.044845969153064,0.0208757420393924,11.580219874194821,0.03031826,232.2061857082189,-1.4828347541927691
185053274,6.730402475765154 d,0.087988686566034,1.3935204185396168,0.04486870280148,11.814504936143882,-0.14540768,232.1159549584877,-25.250916110757583
383522624,4.6069114859956 d,0.0909437136180636,1.9029760261754285,0.0419444145458848,11.091298477634659,-0.29292297,231.9027714306163,25.58401519545084
1167487178,3.427118841493252 d,0.2477955873459502,6.514393101682035,0.1062812180712157,8.464732096409584,-0.13391876,231.7926938961307,-41.60972597511054
148823208,8.44738002256362 d,0.2046271193366387,1.52131055979539,0.0937005851990196,10.945116049593697,-0.037837982,231.1051480783665,-39.915355485445176
1103347368,7.331089800444445 d,0.0984881690712417,2.2756630759670857,0.0472180580698653,11.771841817888232,0.116244316,231.0139418998121,-0.506400415297158
54073893,7.4810385978201035 d,5.542916577770463,3.682938195376764,2.7109399268445693,12.801615916857903,0.21228504,230.8168808056979,-34.20315652643039
284293102,1.8838080090772795 d,0.0233984894029079,3.8093425207253753,0.0104723172104548,10.182774792383508,-0.35482407,230.794338077719,30.89558682638971
198307399,7.625472018883245 d,0.1156681170018441,3.4736927485879043,0.0563521758341545,10.811288438890234,-0.26828003,230.3829198956979,38.21266265541688
180289765,4.002624920399505 d,0.0320095979802896,1.238279716753326,0.0121304350220524,11.133452398989169,-0.15630817,230.3780275910117,-0.5160343525120201
1152812302,9.527822312358445 d,7573.567879410294,4.759671083246383,2683.54821362396,12.79376676468721,0.19662762,229.7812819740319,-48.907728365644424
366494784,2.865857016836395 d,0.164028469651829,2.324822706862447,0.0806784021888505,10.67405418129637,-0.24052048,229.4776833313309,10.511966456597836
76655291,9.921569101781975 d,0.1329632599952925,4.149325720214713,0.0673917511741273,10.443373265446281,-0.27079105,229.0882922984566,-35.761962294715346
230059745,6.398197552266602 d,0.022469804458335,1.6093254120973908,0.0107284377901826,12.509891310942187,0.13220406,228.9706585010161,66.71233966143805
233647819,2.65183594846684 d,0.0558444058248218,9.977528119666887,0.0315895777428656,9.985137178171055,-0.39010525,228.6961593087113,44.026878972724475
141344457,4.224680252147404 d,2.959374697065888,3.164056717672986,1.3009945339199604,13.273528801384483,0.35838795,228.6291918177188,-46.4321073254563
38840459,7.737799799528958 d,0.0377741178079667,1.194499922856292,0.0166558818724168,8.001201634578482,-0.39961624,228.5540618115775,-4.992616430570885
67834584,8.418921748374265 d,0.011874363303063,5.730370552716295,0.0059213436461897,11.476897603600392,-0.13355255,227.8642337980401,32.07191630733673
313405046,3.5848414791913266 d,0.1053889187910751,1.2052975792618472,0.0552887158982898,11.534429392422854,-0.13476753,227.8603741133203,53.435660233470145
403126598,6.5290651387305 d,0.1450997026288122,1.14967861541583,0.0734806782568594,11.127202837416963,-0.19267464,227.7926613192662,-77.18858837427511
20240056,8.866013392804991 d,0.0443106647317036,7.405684692262437,0.0178582494137888,11.957738222669253,0.33460712,227.7903075895759,40.80006342470798
257062199,4.210447779042509 d,0.0654964116046753,5.447526054495252,0.0288942294708884,11.062046397274413,-0.18362999,227.7647978910509,76.8967947113588
79177267,1.6129500140673318 d,0.0540142001785832,1.34727962832276,0.029825566902131,11.527206281462973,0.13995266,227.6203318772611,-10.755301874591265
165624606,4.116782185891153 d,0.0697207267466363,5.023725388213751,0.0341504300039338,11.062933131199916,-0.20258713,227.4734556321568,54.66237718050847
351345015,3.291110411075881 d,0.0330544678683281,5.9070784768663716,0.0181346675614253,10.68793687266852,-0.26261234,227.4162878439038,21.837576006246664
202440506,9.722702682976811 d,0.0069482331078782,2.755220279299949,0.003214194971921,12.01901328189237,0.119924545,227.4111112184291,63.53996865359767
1130555970,1.1587669285187367 d,2.1521946133683634,1.6220472745670298,1.2000894443419838,10.659394032758161,-0.2818861,226.9249731903639,-59.46539447877911
192770322,3.588876186963122 d,0.1558201225115791,2.175540494553916,0.0683693814391811,11.316769661279388,-0.114234924,226.6898227133939,-7.382869416210782
192767630,3.6010075768979397 d,0.0443884558254399,1.0578546252343364,0.0234005269722315,11.808872627799364,-0.030836105,226.5805976357361,-9.506063745999878
192745310,2.8210789593320316 d,0.0414819839916982,7.008543091687778,0.0194062017150895,13.608660366183749,0.5851841,226.4545443297179,-7.244792847970629
402972169,2.2051056848960924 d,0.4270415774320673,10.0,0.247617153835053,11.508362108446882,-0.043854713,226.2006203353697,-73.55780425384182
460380271,3.3697785992936207 d,0.04119376456733,1.5664603055368989,0.0204173054373015,11.427665447213295,-0.13834476,226.0990105954318,3.0427397537926093
440952699,5.933716867537748 d,0.0388414845968194,1.1705575484712956,0.0200786579267966,13.695757722803549,0.8489971,225.8524353389473,-24.691552720501488
1101376335,8.946157530507103 d,0.0808372658343476,1.178484537369394,0.0414036182851434,10.290115558583032,-0.33914185,225.4845057626377,30.38307578919634
67741959,8.030427062578875 d,0.208429258827079,9.932735741142665,0.1003356580831714,11.437490998102625,-0.28786373,225.4211248194762,34.53314879914686
121351488,2.89176286980728 d,0.0167871033822738,1.235497069391946,0.0094799000051632,11.205314051677053,-0.18484306,225.1671539827737,-37.06050707132373
406777914,1.5699883646022708 d,0.1931527236369201,2.096264205059651,0.1172982239576409,8.7043240227381,-0.4698105,224.8439170035009,-78.33051795510933
229874190,7.405684692262437 d,0.0260811937675267,3.1216342887834374,0.0116550790034261,13.218299464793086,0.46278858,224.5277617018511,29.622205824953102
1102690588,2.5523309153951876 d,124.79532840027532,4.449034308115597,58.45386785607077,11.165549666691508,-0.16393375,224.122636602042,81.948719799502
323409805,6.760753704587857 d,0.0774098743935721,3.4117333870445608,0.0352545837190311,12.426433014219178,0.22297764,223.8479219206698,-31.285911638649615
158617990,8.514157323206486 d,0.0126798525297519,9.988757740413416,0.0059550759461046,11.271527644318056,-0.15534306,223.8383163800204,56.929047627961396
148698,1.7767798083275017 d,0.1483095440109922,1.010175143648284,0.0776673580819655,10.769805182187552,-0.20526314,223.4679645542854,-26.37520875645304
446454750,8.296706284040026 d,0.0495613009649584,1.136818822055775,0.0244976531271531,10.175530822045076,-0.35323048,223.4591208611477,0.4251486867546842
48318005,8.278062024962637 d,0.1072190777893754,5.552699261944095,0.0414841397674336,10.723953810765195,-0.2641983,223.3873054249859,-30.67330107259699
72732338,2.696959659440211 d,0.0747053120751512,1.7767798083275017,0.034837540495057,10.491869393567189,-0.29509544,223.0474674459679,16.634596478991792
308730878,1.350314037869873 d,1.6957548374892617,2.175540494553916,1.06831550979858,7.589077749036875,-0.43793106,222.7719889301574,-49.75423403373751
349673322,7.834137804736942 d,0.0701233846668289,3.291110411075881,0.0309042013844506,11.122290208583344,-0.14036083,222.7020844122714,7.55741677078983
368841212,4.632895102054147 d,0.047131396506606,1.2851088430930655,0.0232156823591723,11.538218455429686,-0.07740307,222.5406690573535,4.696021017189586
28240367,2.699995063979387 d,0.1190672464943857,1.0124503098689437,0.0581830747152875,11.384170820825886,-0.094408035,222.5274684561707,40.92593187883359
119666555,3.524862328140191 d,0.1229047641734456,5.99409328903319,0.051567275031142,10.637150417902024,-0.2547493,222.0593146666582,15.080465533748542
219840114,9.21166330463399 d,0.0122966499619849,1.2203039076079445,0.0057556963104795,11.175701362229805,-0.3202963,222.0586667875435,28.41990554282994
160056476,2.7989529836595937 d,0.1936563622710692,1.9972832865565688,0.0931219501294099,10.139102369803052,-0.33920956,221.9290365189597,-38.5923338347588
26167085,3.989140526758209 d,0.036872505992884,7.97641099011165,0.0179982056433403,11.07317237167367,-0.1809721,221.9043285834936,-9.835919098660831
219826764,4.163351583926965 d,0.0099726106013598,1.001125491265155,0.0050859424653736,11.592862524435162,-0.033539772,221.3682576906609,29.358900260119064
159629632,9.242801263614771 d,0.199846860137055,1.564699250198206,0.102834127285726,10.463347227033761,-0.3397684,220.35008521472,63.9594840221647
270898354,6.852631088912849 d,0.5353004494173232,2.6818337472896827,0.2636569159270251,10.50649515533049,-0.2870474,220.2798100492414,-56.03213806452889
156507936,5.634493855530264 d,0.0956119742277422,4.158671036001293,0.042494929393736,9.546858475820748,-0.41649914,220.0202190486693,75.09282677512897
157979698,7.119787388676795 d,0.0972282881279667,1.2368876105516715,0.0473751436065924,9.732783858626862,-0.4394207,219.173308502861,28.74765401198307
67990605,9.139415401927543 d,0.0714268476297629,2.786387570662314,0.0324060290473323,9.523513552031403,-0.4563961,217.9853915129194,37.10851373856006
27526838,6.852631088912849 d,0.0410946373091444,2.6429022111038845,0.0205697774078225,10.512735895177313,-0.09118366,217.6776249039448,37.1705317419916
83784306,1.96607640312431 d,0.1660309397330873,5.723928321388199,0.091374766752891,10.758515769134931,-0.17328835,217.3636372856901,-27.850838619185843
284628173,9.263618355929378 d,0.0866977113972607,6.248830288375289,0.0384319229717706,11.433960778867982,-0.13908482,216.8981332234003,53.808401344189576
1001255955,5.5903020141209465 d,0.0993686537949785,1.4013800658619386,0.0449866617679574,10.15968842093544,-0.26524067,216.684123764411,50.10662383965672
156692996,9.821632579425653 d,1928.3322882618968,7.176069949861094,628.7043793906752,11.160992924071508,-0.17963219,216.6469314331434,27.648777428644284
287959210,2.529465863036424 d,0.3736683853360625,1.08680208791558,0.2043148731028853,8.676745153163235,-0.3725834,216.4907996320309,-3.6946689081042066
1001265917,4.680035475224978 d,1.8049152957058985,2.343200639952096,0.681886961924226,7.11786468289101,-0.58528805,216.4810947320063,53.257044866579335
421809465,5.749740783402583 d,0.0200132985679482,2.2756630759670857,0.0099804511480836,11.728694561634473,-0.028862,216.1621620566705,9.286601914116655
320244032,5.201995891834847 d,0.0475583679716929,2.2962338834815346,0.0212553050246835,10.105809031907308,-0.39005566,215.9194730078058,31.5831919637517
242568288,7.380735772601029 d,0.0988471094787412,5.120716445646992,0.042752011395747,9.22503509845722,-0.4202404,215.5495879305162,-42.34036622452234
242506338,8.55255252142526 d,0.1699806182019317,3.695387540805912,0.083338476265119,11.844867613789582,-0.005961418,214.8434862088136,-44.67912745819043
421737701,1.8795747382622252 d,0.0610285145929601,1.208012209843902,0.0308653183899559,11.136306191563628,-0.17489243,214.6469169436045,9.488684402529318
46037580,8.866013392804991 d,0.1930696145719529,10.0,0.0709328795357148,11.53899346829797,-0.08684635,214.2811803715458,-22.205694505833797
367603862,8.707872598839767 d,0.1032745299371561,4.862491081561065,0.042120675651178,10.552993962520098,-0.2947855,214.2176945778672,75.49999988345297
448865254,6.36231322831739 d,0.1667258093565555,2.3992107173883683,0.0744370227501359,11.524263361957077,-0.189147,214.2122700328141,-70.99265465810973
173166521,1.3427407946287473 d,0.087206736974835,4.0297306046511645,0.0359322455551321,10.369774220804008,-0.073428154,214.1078859722934,31.26676009018741
459831133,6.768362873828235 d,0.0206896453349429,7.985388371008308,0.0099619645074443,11.324848840183751,-0.13534737,213.3740195020319,21.628212046138913
449144508,7.5741798465044905 d,0.0636034420580174,3.822219147587587,0.0346203329608957,12.095991623130061,-0.14267826,213.2772555987827,7.92306894628144
210958723,3.8654564229222244 d,0.0165625407635475,2.6548205666634637,0.0078776685832642,13.759868243981854,0.58574677,212.9972497484374,-59.346097245987806
242328781,1.182468139675574 d,11.29275906459295,1.5752953576697115,8.248019270682743,10.594484635670634,-0.26251316,212.6622159873797,-47.74434454472733
138207862,3.065954503176764 d,0.0031935373732468,1.4188276819260803,0.0015306337114424,10.86229065824648,-0.23530674,212.6123504769453,32.14218196029137
393965191,7.355870903046823 d,0.0180696226092141,1.3966589738723192,0.0074739769633499,12.291542903509086,0.15505314,212.4384138272362,42.26680457924832
459829370,2.324822706862447 d,0.1337127794600559,1.745087845193506,0.0623811472797778,11.694764946453105,-0.0992527,212.3280958308329,22.25792014895893
38639743,7.056004784922943 d,0.0628090337150438,2.418176694407596,0.028118843418979,11.241504760745858,-0.1539917,211.582196520786,-1.326014457456623
1001570405,5.368445627556784 d,0.0206061443698211,1.3040392678425572,0.0101773599042053,11.797969870712961,0.20921993,211.4187731954042,74.64980535475107
125405997,4.818930463107051 d,0.017371955436679,2.008548239711366,0.0069084459169731,12.356171087096637,0.203475,209.7809831556127,-23.55779742063628
219465698,5.947081076967038 d,0.0782940059273599,1.7549303812821162,0.0373957063363963,8.98424434235476,-0.49660397,209.353345300704,75.62321108991553
23769401,2.07514926321481 d,0.0604417067841537,3.528829529901387,0.0316942019981185,9.857074141567233,-0.33770657,208.9864739456633,40.681807776346474
388980047,4.444032588255451 d,0.0898137230424311,6.53641354451377,0.0357183857140395,11.482617873023214,-0.100624084,208.8848592099016,0.189807821111585
1032751537,9.943914948458412 d,78.04055025812386,3.944519776080177,30.069630675823845,11.713546681897054,0.17241287,208.1788135660363,-59.0955878267955
159585994,9.421248332060534 d,0.0353572951289604,1.7411663046707109,0.0156672588618443,11.64137859418759,-0.013011932,208.0432158159807,65.41649536181959
72546357,9.159999643511576 d,0.0319355667116354,3.813629902458436,0.0157762515125774,9.92915169818218,-0.18972397,207.9741230423184,14.162582998377276
72511763,5.172820471063579 d,0.1558716678964937,7.135822924560696,0.0617047317974285,12.24813582831116,0.17364788,207.8448460418247,-27.56693607261863
141872267,2.687873905364868 d,0.0585430460532945,2.257814846058116,0.0313408022687861,11.62183353962648,0.0029859543,207.8349998064055,54.96176721046176
219460164,4.659025269290316 d,0.1148643148901112,3.396417002919818,0.056705053095991,8.26506753168631,-0.51064205,207.1815399208998,74.2626368135367
379136587,5.207850692772481 d,0.0093975167796012,8.727484898464501,0.0044588951721724,13.432241063387316,0.5337572,206.8474799249123,10.35993412978256
1016214423,8.58146250443117 d,2.1615048745291174,1.101571525981171,0.98079354799264,9.96940065953722,-0.36201954,206.7918951231552,-65.20080227013409
219031924,3.2985228120667607 d,0.1252204431981873,9.899273470424784,0.058268113338673,10.953208835512177,-0.26918316,206.6012066589057,50.683846442574065
141822426,6.165048427869823 d,0.0012274804519633,1.42202323552404,0.0005465020654826,11.499770787068181,-0.10845184,206.5070040755758,57.009951197289666
1000764481,3.450327211764717 d,0.1038623822107022,2.8052569234483293,0.0433757567609146,11.004070258117425,-0.18014431,205.3252001409939,34.36496052658336
165895694,6.499754035459652 d,0.0869549971227035,2.2962338834815346,0.0436839591574071,10.999163312628284,-0.33184052,204.8124325636852,-37.10570430855072
171731624,7.389042726243509 d,0.00832186740298,2.375044300460148,0.0039676304383033,11.13926433062999,-0.17314625,204.806951729395,12.141416158881814
153991946,5.801715441761482 d,0.0006721173073457,6.558508422506989,0.0002858106367584,10.655619238119309,-0.2785654,204.7050279142714,70.28534667921708
1012369947,3.3283397382038644 d,12.317664995370048,2.6310373609303297,5.1438092466794245,12.576591900927564,0.26716423,204.5242635092557,-68.0766762220746
22847876,5.184470952146292 d,0.011017579320082,2.049630725564623,0.0049373507287063,10.449031392730992,-0.278368,204.4670090727626,36.62565935533973
379057421,3.2985228120667607 d,0.0428046260838461,2.2375882154280053,0.0186470560951752,10.272278981728212,-0.077638626,204.1404900768964,6.773910802457689
153989648,7.447453775145699 d,0.02381448848397,2.8755444028473613,0.0124740291289704,10.533862543516626,-0.4180584,204.0783466104575,69.82873524948396
1001172297,1.9266686673744833 d,0.0052165146712767,7.878323422256797,0.00232319043942,11.233052173203488,-0.13729668,204.0066956359861,48.47932294605191
207387244,9.854832402548652 d,10.079811618836954,6.632698840036411,4.188061903094388,9.800123166821715,-0.38352108,203.9028321809238,21.13714933749448
286924740,1.564699250198206 d,0.0772328942261329,3.37736818065327,0.0412498519228614,9.91948670304806,-0.4129038,203.8369369892599,49.51856318955097
445857760,9.854832402548652 d,0.0542511868711283,1.968289204942654,0.0259721509894051,11.348180144675343,-0.12169552,203.7494000621561,69.75834939225167
365153725,4.200986111178564 d,0.1362691367699539,2.3777173920746724,0.0647758041554465,10.933836005442004,-0.20435238,203.3228580260472,3.350140534375501
288453456,9.7336454999202 d,0.0408289415252765,1.019306600169825,0.0198183396452644,10.457829206847478,-0.3175907,203.1499977602966,47.06964828738651
321424787,7.119787388676795 d,0.0298248439042553,8.905995311003661,0.012985868381372,10.949030054262352,-0.19502449,202.7950438174077,34.1446034406794
321423513,9.570788704966574 d,0.1094906295605654,4.3402857153386565,0.0448292703230535,13.938125554222829,0.6288004,202.7451095388818,30.497779187306712
115073581,3.989140526758209 d,0.1895335332831777,1.3412312505716757,0.0841818927840906,10.637000029145227,-0.26399517,202.3184833750395,-3.981104520100883
58534825,7.608336149414062 d,8.2453482725983e-06,1.1040525396363885,3.7425879273347926e-06,13.149537480514761,0.388669,201.9827309849427,-28.288604572529103
1047347550,9.821632579425653 d,0.0317112765724509,6.543770220863562,0.0146131117026042,10.717218126399532,-0.24835682,201.5361962939627,-51.69338982677257
1030866835,1.909408609248092 d,928.1009141500396,3.362206073150381,415.5601228105279,11.989543904025343,0.022583008,201.4597492583816,-60.25189013980953
393896214,2.165773783585218 d,0.0072704127392159,1.2230523361819257,0.0029784877190651,11.944804234357608,-0.11698437,200.3113995188326,46.39027682562052
316275758,5.704645049986275 d,0.0369517723200718,8.148720074125308,0.0191141724590279,10.660982813001146,-0.08556366,199.8043508641732,45.08656271274382
363622268,9.932735741142663 d,0.1199157605334768,3.944519776080177,0.0596845374009238,10.086580626776815,-0.40236282,199.7396645322313,-45.50461488845747
178925140,8.45688747499246 d,0.0899597486271683,9.549281343119423,0.041883661350605,12.572370404444687,0.2449894,199.4461952110448,-11.351632975257276
335629347,7.249087492431063 d,0.0250049618776909,8.315392534636146,0.0084228526396092,11.107957715188908,-0.16811657,199.180643592431,-15.602522554109663
30545382,4.061585988376979 d,0.103746820225891,2.3992107173883683,0.051539715090515,10.525601021937446,-0.042398453,199.1276996053529,-39.401587817240966
459822191,3.7965092737723065 d,0.0008761413003501,1.0710252431147989,0.0004074379835229,8.953743275106202,-0.33525276,199.0902516709756,29.098249029859584
245136163,6.798885287766829 d,0.4009192037896222,2.1128353625871026,0.1983118536164481,10.651856257624893,-0.26526928,198.5844758102175,-52.90974188224653
124423510,8.066640844770653 d,0.0089498154179525,1.2175616552697652,0.0037700560901508,10.743135661799556,-0.26617146,198.4233815361074,-30.859689549330273
157271533,2.89176286980728 d,0.0029885565410224,1.120315896342244,0.0015003255762305,11.6263937346983,0.11186981,198.2428677777387,58.08610465062938
124334450,1.3292158325925447 d,0.0241127134573411,1.7688032641600209,0.0131424795528351,11.344809835021072,-0.13631248,197.8217909410956,-30.433038528848076
461628781,4.020675042258924 d,0.0493436307118185,1.3397234035832188,0.0249545260805689,12.28592247089707,0.08148289,197.7750294724775,16.517453142959706
166009757,6.798885287766829 d,0.034127566955459,3.6294738664382993,0.0130143193685877,11.915651558512078,0.034555435,197.4890899152911,35.163206786110706
154903874,7.472628220030708 d,0.0216619756554435,1.0782782015215358,0.0113751835126563,14.724881797163238,1.0021582,197.1826688259765,85.04004183374516
953202578,7.4894584414162395 d,0.0793284028355957,2.7521227891401376,0.0412325122195706,9.855740918038117,-0.37092686,196.9768972766946,1.5361766074707006
157201137,6.5217249942157665 d,0.1704879613937439,3.2360457702493046,0.091406060801848,11.617631206839313,0.020583153,196.4250586544348,18.01786698971346
155872634,1.9572500447918584 d,0.0148646409007159,1.1419453874168226,0.0072238874157842,10.589321404095145,-0.34680748,196.133332944217,59.459415225106305
155871645,8.213136440950402 d,0.086531222428636,2.4372925991850187,0.0427896879880737,10.015704496096427,-0.33827877,195.8835212190791,54.20678475707529
953125982,5.374487766218058 d,0.3237378188368073,3.962307868657193,0.1595491577598696,11.196935166760563,0.1438179,195.5423972444373,-3.4852266111149826
361722723,3.6870833101457667 d,0.2002852652382827,1.3935204185396168,0.0972143476716059,11.025025287752456,-0.21228123,195.3805694542144,-72.57997732977596
471015221,3.6499445995371977 d,0.0852402171816405,2.584108226179942,0.0464007065404348,11.330373145292729,-0.14530468,195.1470038409448,59.0713157547786
411239443,2.33268124789786 d,0.0238132358444482,1.497540591046666,0.0126773794093807,14.548048518333575,0.8627949,195.0358096931322,3.4742244403240017
411238467,8.95622635266439 d,0.0925827846164235,1.477462155385875,0.0472287900301874,10.910188534748407,-0.21824932,194.9857621172704,2.9323674110566844
411238722,9.777540066836655 d,0.0366889032373415,4.775760082382684,0.0172099771762563,10.554541332486114,-0.30834866,194.9594593050335,4.523542373607392
357317802,8.504585486527635 d,0.0204463808710646,1.7197548242106773,0.0095752280092853,12.763724968285025,0.2947731,194.9427774039543,27.56814515481203
149505899,7.314615463173757 d,0.0014083773890843,9.877027941543568,0.0006635822357716,9.13164203580759,-0.48152256,194.2594929277544,22.03038526015613
232524621,1.6002995022289241 d,1.0472546139554286,1.1639924704274551,0.4525464452789474,7.898276816853409,-0.5775652,194.1138055859511,77.88373084382037
424258218,2.2051056848960924 d,0.1639572902010209,2.6908990839671945,0.0869916553584329,10.665987175718836,-0.24935341,193.7293334453602,-29.198154320509214
