ID, tic_id, r_s, e_r_s, r_p, a, real_period, inc, period, duration, depth, vshape, snr, oot_variability
020009,1920376931,6744493.730165992,90185.99234827021,0.6,4692929390.4301815,2.525229773463872,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020009,1920376931,6744493.730165992,90185.99234827021,0.6,4692929390.4301815,2.525229773463872,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020009,1920376931,6744493.730165992,90185.99234827021,0.6,4692929390.4301815,2.525229773463872,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020009,1920376931,6744493.730165992,90185.99234827021,0.6,4692929390.4301815,2.525229773463872,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020010,1920376931,6744493.730165992,90185.99234827021,0.6,5575757691.600215,3.270323458173831,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020010,1920376931,6744493.730165992,90185.99234827021,0.6,5575757691.600215,3.270323458173831,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020010,1920376931,6744493.730165992,90185.99234827021,0.6,5575757691.600215,3.270323458173831,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020010,1920376931,6744493.730165992,90185.99234827021,0.6,5575757691.600215,3.270323458173831,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020011,1920376931,6744493.730165992,90185.99234827021,0.6,6551515287.630253,4.165311731366312,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020011,1920376931,6744493.730165992,90185.99234827021,0.6,6551515287.630253,4.165311731366312,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020011,1920376931,6744493.730165992,90185.99234827021,0.6,6551515287.630253,4.165311731366312,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020011,1920376931,6744493.730165992,90185.99234827021,0.6,6551515287.630253,4.165311731366312,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020012,1920376931,6744493.730165992,90185.99234827021,0.6,7620202178.520293,5.224979761536192,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020012,1920376931,6744493.730165992,90185.99234827021,0.6,7620202178.520293,5.224979761536192,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020012,1920376931,6744493.730165992,90185.99234827021,0.6,7620202178.520293,5.224979761536192,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020012,1920376931,6744493.730165992,90185.99234827021,0.6,7620202178.520293,5.224979761536192,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020013,1920376931,6744493.730165992,90185.99234827021,0.6,8781818364.27034,6.464151802924344,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020013,1920376931,6744493.730165992,90185.99234827021,0.6,8781818364.27034,6.464151802924344,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020013,1920376931,6744493.730165992,90185.99234827021,0.6,8781818364.27034,6.464151802924344,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020013,1920376931,6744493.730165992,90185.99234827021,0.6,8781818364.27034,6.464151802924344,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020014,1920376931,6744493.730165992,90185.99234827021,0.6,10036363844.880386,7.897678805759985,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020014,1920376931,6744493.730165992,90185.99234827021,0.6,10036363844.880386,7.897678805759985,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020014,1920376931,6744493.730165992,90185.99234827021,0.6,10036363844.880386,7.897678805759985,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020014,1920376931,6744493.730165992,90185.99234827021,0.6,10036363844.880386,7.897678805759985,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020015,1920376931,6744493.730165992,90185.99234827021,0.6,11383838620.35044,9.540430388431748,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020015,1920376931,6744493.730165992,90185.99234827021,0.6,11383838620.35044,9.540430388431748,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020015,1920376931,6744493.730165992,90185.99234827021,0.6,11383838620.35044,9.540430388431748,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020015,1920376931,6744493.730165992,90185.99234827021,0.6,11383838620.35044,9.540430388431748,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020016,1920376931,6744493.730165992,90185.99234827021,0.6,12824242690.680496,11.407289504742364,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020016,1920376931,6744493.730165992,90185.99234827021,0.6,12824242690.680496,11.407289504742364,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020016,1920376931,6744493.730165992,90185.99234827021,0.6,12824242690.680496,11.407289504742364,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020016,1920376931,6744493.730165992,90185.99234827021,0.6,12824242690.680496,11.407289504742364,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020017,1920376931,6744493.730165992,90185.99234827021,0.6,14357576055.870552,13.51314881959039,90.0,7.2327974297656485,0.01 d,0.1967502236366272,1.9999959266578036,0.3503965798571015,0.5615072604785861
020017,1920376931,6744493.730165992,90185.99234827021,0.6,14357576055.870552,13.51314881959039,90.0,1.963866088995212,0.01 d,0.02073138952255249,1.999978726403544,0.03691292193316987,0.5616295984394373
020017,1920376931,6744493.730165992,90185.99234827021,0.6,14357576055.870552,13.51314881959039,90.0,3.1998488023740377,0.01 d,0.03547012805938721,1.9999959809603798,0.06315401413575794,0.5616448700020786
020017,1920376931,6744493.730165992,90185.99234827021,0.6,14357576055.870552,13.51314881959039,90.0,9.077939801587544,0.01 d,0.0015123486518859863,1.954549795358167,0.002693273533212598,0.5615280561874539
020200,255858445,6741864.930592164,41300.157738521906,0.6,928930738.3282233,0.22251732684388917,89.99999999623756,6.70772850601969,0.022 d,0.038487136363983154,2.0,0.266157817148463,0.14460269014948754
020200,255858445,6741864.930592164,41300.157738521906,0.6,928930738.3282233,0.22251732684388917,89.99999999623756,2.2756630759670857,0.022 d,0.003770589828491211,1.9999445394049042,0.02606353871511491,0.1446691437300703
020200,255858445,6741864.930592164,41300.157738521906,0.6,928930738.3282233,0.22251732684388917,89.99999999623756,1.190475786824409,0.022 d,-0.005141496658325195,1.9999444470192238,-0.035552967982209215,0.1446151179529656
020200,255858445,6741864.930592164,41300.157738521906,0.6,928930738.3282233,0.22251732684388917,89.99999999623756,8.231634471429187,0.022 d,-0.00460439920425415,1.5000874488659452,-0.0318147960545673,0.14472508943187606
020201,255858445,6741864.930592164,41300.157738521906,0.6,975377275.2446345,0.2394130297379386,89.99999999641673,6.70772850601969,0.022 d,0.038487136363983154,2.0,0.266157817148463,0.14460269014948754
020201,255858445,6741864.930592164,41300.157738521906,0.6,975377275.2446345,0.2394130297379386,89.99999999641673,2.2756630759670857,0.022 d,0.003770589828491211,1.9999445394049042,0.02606353871511491,0.1446691437300703
020201,255858445,6741864.930592164,41300.157738521906,0.6,975377275.2446345,0.2394130297379386,89.99999999641673,1.190475786824409,0.022 d,-0.005141496658325195,1.9999444470192238,-0.035552967982209215,0.1446151179529656
020201,255858445,6741864.930592164,41300.157738521906,0.6,975377275.2446345,0.2394130297379386,89.99999999641673,8.231634471429187,0.022 d,-0.00460439920425415,1.5000874488659452,-0.0318147960545673,0.14472508943187606
